ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,694.0,1276.0,0.0,19.0,0.0,17,0.0,0.0,0.0,0,0,331.927017903,0.000207811,7.59418448,2.248374023
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1277.0,694.0,0.0,19.0,0.0,16,1.3743e-05,0.0,0.0,0,0,331.927031646,1.3743e-05,7.594198223,1.3743e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,694.0,1277.0,0.0,21.0,0.0,17,0.0,0.0,0.0,0,0,331.927331438,0.000299792,7.591915923,2.228241347
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1278.0,694.0,0.0,21.0,0.0,16,1.4718e-05,0.0,0.0,0,0,331.927346156,1.4718e-05,7.591930641,1.4718e-05
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2338.0,1836.0,0.0,22.0,0.0,17,0.0,0.0,0.0,0,0,334.121825137,2.194478981,9.78535347,4.989985341
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1837.0,2338.0,0.0,22.0,0.0,16,0.000759209,0.0,0.0,0,0,334.122584346,0.000759209,9.786112679,0.000759209
168430210,168430081,43,1,0,0.0,0.0,0.0,64,6,501.0,99.0,43.0,3.0,0.0,0.0,24,0.0,0.0,0.0,0,0,350.43430325,16.311718904,350.43430325,25.00220657
168430081,168430210,47,1,0,0.0,0.0,0.0,128,6,512.0,46.0,99.0,7.0,0.0,0.0,24,0.002033032,0.0,0.0,0,0,350.436336282,0.002033032,350.436336282,0.002033032
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,501.0,106.0,46.0,0.0,0.0,0.0,16,3.5138e-05,0.0,0.0,0,0,350.43637142,3.5138e-05,350.43637142,3.5138e-05
168430210,168430082,67,1,0,0.0,0.0,0.0,64,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3698853,351.728612856,1.292241436,0.0,0.0
168430210,168430082,67,1,0,0.0,0.0,0.0,64,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3698853,351.729606526,0.00099367,0.0,0.0
0,0,0,1,1,0.0,0.0,0.0,0,999,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,351.928896016,0.19928949,0.0,0.0
0,0,0,1,1,0.0,0.0,0.0,0,999,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,351.92892862,3.2604e-05,0.0,0.0
168430082,168430210,131,0,0,0.0,0.0,0.0,64,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,5336988,351.931503813,0.002575193,0.0,0.0
168430082,168430210,122,0,0,0.0,0.0,0.0,64,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,5336988,352.425669343,0.49416553,0.0,0.0
168430210,856746758,76,1,0,0.0,0.0,0.0,64,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,54511123,352.429799336,0.004129993,0.0,0.0
0,0,0,1,1,0.0,0.0,0.0,0,999,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,356.858341798,4.428542462,0.0,0.0
0,0,0,1,1,0.0,0.0,0.0,0,999,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,356.860780987,0.002439189,0.0,0.0
168430081,168430335,229,0,0,0.0,0.0,0.0,128,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,138138,358.214952404,1.354171417,0.0,0.0
168430210,1357971528,76,1,0,0.0,0.0,0.0,64,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,34134123,362.454733375,4.239780971,0.0,0.0
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1837.0,2338.0,0.0,22.0,0.0,17,0.0,0.0,0.0,0,0,368.941970806,6.487237431,44.605499139,34.81938646
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2339.0,1837.0,0.0,22.0,0.0,16,6.5189e-05,0.0,0.0,0,0,368.942035995,6.5189e-05,44.605564328,6.5189e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,23.0,0.0,194,0.0,0.0,0.0,0,0,368.942474879,0.000438884,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,23.0,0.0,18,7.4033e-05,0.0,0.0,0,0,368.942548912,7.4033e-05,7.4033e-05,7.4033e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,23.0,0.0,16,0.000397162,0.0,0.0,0,0,368.942946074,0.000397162,0.000471195,0.000397162
168430081,168430210,850,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,810.0,23.0,0.0,24,0.0,0.0,0.0,1,0,368.943651708,0.000705634,0.001176829,0.000705634
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,811.0,1.0,0.0,23.0,0.0,16,0.000103559,0.0,0.0,0,0,368.943755267,0.000103559,0.001280388,0.000103559
168430210,168430081,714,1,0,0.0,0.0,0.0,64,6,64128.0,811.0,1.0,674.0,23.0,0.0,24,0.0,0.0,0.0,0,0,369.150312258,0.206556991,0.207837379,0.206556991
168430081,168430210,672,1,0,0.0,0.0,0.0,128,6,130560.0,675.0,811.0,632.0,23.0,0.0,24,0.007776711,0.0,0.0,1,0,369.158088969,0.007776711,0.21561409,0.007776711
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1443.0,675.0,0.0,23.0,0.0,16,7.3558e-05,0.0,0.0,0,0,369.158162527,7.3558e-05,0.215687648,7.3558e-05
168430210,168430081,645,1,0,0.0,0.0,0.0,64,6,64128.0,1443.0,675.0,605.0,23.0,0.0,24,0.0,0.0,0.0,0,0,369.256513041,0.098350514,0.314038162,0.098350514
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130048.0,1280.0,1443.0,0.0,23.0,0.0,16,0.010297938,0.0,0.0,0,0,369.266810979,0.010297938,0.3243361,0.010297938
168430081,168430210,603,1,0,0.0,0.0,0.0,128,6,130048.0,1280.0,1443.0,563.0,23.0,0.0,24,0.0,0.0,0.0,1,0,369.288708056,0.021897077,0.346233177,0.021897077
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2006.0,1280.0,0.0,23.0,0.0,16,7.8648e-05,0.0,0.0,0,0,369.288786704,7.8648e-05,0.346311825,7.8648e-05
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,2006.0,1280.0,260.0,23.0,0.0,24,0.0,0.0,0.0,0,0,369.311847383,0.023060679,0.369372504,0.023060679
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1540.0,2006.0,0.0,23.0,0.0,16,0.011104346,0.0,0.0,0,0,369.322951729,0.011104346,0.38047685,0.011104346
168430210,2415167203,76,1,0,0.0,0.0,0.0,64,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,35632123,372.701323358,3.378371629,0.0,0.0
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2006.0,1540.0,0.0,23.0,0.0,17,0.0,0.0,0.0,0,0,374.313289888,1.61196653,5.370815009,4.990338159
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1541.0,2006.0,0.0,23.0,0.0,16,0.000646178,0.0,0.0,0,0,374.313936066,0.000646178,5.371461187,0.000646178
168430210,168430081,43,1,0,0.0,0.0,0.0,64,6,501.0,106.0,46.0,3.0,0.0,0.0,24,0.0,0.0,0.0,0,0,375.439013683,1.125077617,375.439013683,25.002642263
168430081,168430210,47,1,0,0.0,0.0,0.0,128,6,512.0,49.0,106.0,7.0,0.0,0.0,24,0.001648027,0.0,0.0,0,0,375.44066171,0.001648027,375.44066171,0.001648027
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,501.0,113.0,49.0,0.0,0.0,0.0,16,3.9929e-05,0.0,0.0,0,0,375.440701639,3.9929e-05,375.440701639,3.9929e-05
168430210,760026215,76,1,0,0.0,0.0,0.0,64,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,54857123,382.946603766,7.505902127,0.0,0.0
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1541.0,2006.0,0.0,23.0,0.0,17,0.0,0.0,0.0,0,0,386.057954624,3.111350858,17.115479745,11.744018558
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2007.0,1541.0,0.0,23.0,0.0,16,0.000151866,0.0,0.0,0,0,386.05810649,0.000151866,17.115631611,0.000151866
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,24.0,0.0,194,0.0,0.0,0.0,0,0,386.058379065,0.000272575,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,24.0,0.0,18,3.7874e-05,0.0,0.0,0,0,386.058416939,3.7874e-05,3.7874e-05,3.7874e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,24.0,0.0,16,0.000333982,0.0,0.0,0,0,386.058750921,0.000333982,0.000371856,0.000333982
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,25.0,0.0,194,0.0,0.0,0.0,0,0,386.059454432,0.000703511,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,25.0,0.0,18,2.6133e-05,0.0,0.0,0,0,386.059480565,2.6133e-05,2.6133e-05,2.6133e-05
168430081,168430210,660,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,620.0,24.0,0.0,24,0.0,0.0,0.0,1,0,386.059833323,0.000352758,0.001454258,0.001082402
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,621.0,1.0,0.0,24.0,0.0,16,2.3688e-05,0.0,0.0,0,0,386.059857011,2.3688e-05,0.001477946,2.3688e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,25.0,0.0,16,0.000792494,0.0,0.0,0,0,386.060273059,0.000416048,0.000818627,0.000792494
168430081,168430210,581,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,541.0,25.0,0.0,24,0.0,0.0,0.0,1,0,386.060300681,2.7622e-05,0.000846249,2.7622e-05
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,542.0,1.0,0.0,25.0,0.0,16,1.2815e-05,0.0,0.0,0,0,386.060313496,1.2815e-05,0.000859064,1.2815e-05
168430210,168430081,388,1,0,0.0,0.0,0.0,64,6,64128.0,542.0,1.0,348.0,25.0,0.0,24,0.0,0.0,0.0,0,0,386.12763856,0.067325064,0.068184128,0.067325064
168430081,168430210,580,1,0,0.0,0.0,0.0,128,6,130816.0,349.0,542.0,540.0,25.0,0.0,24,0.003276378,0.0,0.0,1,0,386.130914938,0.003276378,0.071460506,0.003276378
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1082.0,349.0,0.0,25.0,0.0,16,5.3999e-05,0.0,0.0,0,0,386.130968937,5.3999e-05,0.071514505,5.3999e-05
168430210,168430081,297,1,0,0.0,0.0,0.0,64,6,64128.0,1082.0,349.0,257.0,25.0,0.0,24,0.0,0.0,0.0,0,0,386.181981929,0.051012992,0.122527497,0.051012992
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,606.0,1082.0,0.0,25.0,0.0,16,0.011149525,0.0,0.0,0,0,386.193131454,0.011149525,0.133677022,0.011149525
168430210,168430081,1202,1,0,0.0,0.0,0.0,64,6,64128.0,621.0,1.0,1162.0,24.0,0.0,24,0.0,0.0,0.0,0,0,386.249017082,0.055885628,0.190638017,0.189160071
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130048.0,1163.0,621.0,0.0,24.0,0.0,16,0.011099245,0.0,0.0,0,0,386.260116327,0.011099245,0.201737262,0.011099245
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130048.0,1163.0,621.0,1460.0,24.0,0.0,16,0.0,0.0,0.0,0,0,386.26910295,0.008986623,0.210723885,0.008986623
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2081.0,1163.0,0.0,24.0,0.0,16,4.5628e-05,0.0,0.0,0,0,386.269148578,4.5628e-05,0.210769513,4.5628e-05
168430081,168430210,617,1,0,0.0,0.0,0.0,128,6,130048.0,1163.0,2081.0,577.0,24.0,0.0,24,0.0,0.0,2037.0,1,0,386.269359527,0.000210949,0.210980462,0.000210949
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63616.0,2658.0,1163.0,0.0,24.0,0.0,16,0.000290809,0.0,0.0,0,0,386.269650336,0.000290809,0.211271271,0.000290809
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130560.0,606.0,1082.0,1460.0,25.0,0.0,16,0.0,0.0,0.0,0,0,386.269865695,0.000215359,0.210411263,0.076734241
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2542.0,606.0,0.0,25.0,0.0,16,4.1675e-05,0.0,0.0,0,0,386.26990737,4.1675e-05,0.210452938,4.1675e-05
168430081,168430210,670,1,0,0.0,0.0,0.0,128,6,130560.0,606.0,2542.0,630.0,25.0,0.0,24,0.0,0.0,2090.0,1,0,386.270161257,0.000253887,0.210706825,0.000253887
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63616.0,3172.0,606.0,0.0,25.0,0.0,16,2.5723e-05,0.0,0.0,0,0,386.27018698,2.5723e-05,0.210732548,2.5723e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,26.0,0.0,194,0.0,0.0,0.0,0,0,386.285734684,0.015547704,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,26.0,0.0,18,0.000148855,0.0,0.0,0,0,386.285883539,0.000148855,0.000148855,0.000148855
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,26.0,0.0,16,0.000538583,0.0,0.0,0,0,386.286422122,0.000538583,0.000687438,0.000538583
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1460.0,26.0,0.0,16,0.0,0.0,0.0,0,0,386.28723547,0.000813348,0.001500786,0.000813348
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1461.0,1.0,0.0,26.0,0.0,16,3.2444e-05,0.0,0.0,0,0,386.287267914,3.2444e-05,0.00153323,3.2444e-05
168430081,168430210,671,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1461.0,631.0,26.0,0.0,24,0.0,0.0,2091.0,1,0,386.287530378,0.000262464,0.001795694,0.000262464
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63616.0,2092.0,1.0,0.0,26.0,0.0,16,2.0694e-05,0.0,0.0,0,0,386.287551072,2.0694e-05,0.001816388,2.0694e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,27.0,0.0,194,0.0,0.0,0.0,0,0,386.294738372,0.0071873,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,27.0,0.0,18,4.1964e-05,0.0,0.0,0,0,386.294780336,4.1964e-05,4.1964e-05,4.1964e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,27.0,0.0,16,0.000301233,0.0,0.0,0,0,386.295081569,0.000301233,0.000343197,0.000301233
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1460.0,27.0,0.0,16,0.0,0.0,0.0,0,0,386.295906557,0.000824988,0.001168185,0.000824988
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1461.0,1.0,0.0,27.0,0.0,16,2.2876e-05,0.0,0.0,0,0,386.295929433,2.2876e-05,0.001191061,2.2876e-05
168430081,168430210,680,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1461.0,640.0,27.0,0.0,24,0.0,0.0,2100.0,1,0,386.296202802,0.000273369,0.00146443,0.000273369
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,2101.0,1.0,0.0,27.0,0.0,16,2.0744e-05,0.0,0.0,0,0,386.296223546,2.0744e-05,0.001485174,2.0744e-05
168430210,168430081,504,1,0,0.0,0.0,0.0,64,6,64128.0,3172.0,606.0,464.0,25.0,0.0,24,0.0,0.0,0.0,0,0,386.386351211,0.090127665,0.326896779,0.116164231
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130304.0,1070.0,3172.0,1460.0,25.0,0.0,16,0.002955737,0.0,0.0,0,0,386.389306948,0.002955737,0.329852516,0.002955737
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4632.0,1070.0,0.0,25.0,0.0,16,7.9055e-05,0.0,0.0,0,0,386.389386003,7.9055e-05,0.329931571,7.9055e-05
168430081,168430210,671,1,0,0.0,0.0,0.0,128,6,130304.0,1070.0,4632.0,631.0,25.0,0.0,24,0.0,0.0,2091.0,1,0,386.389696336,0.000310333,0.330241904,0.000310333
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63616.0,5263.0,1070.0,0.0,25.0,0.0,16,2.4328e-05,0.0,0.0,0,0,386.389720664,2.4328e-05,0.330266232,2.4328e-05
168430210,168430081,298,1,0,0.0,0.0,0.0,64,6,64128.0,5263.0,1070.0,258.0,25.0,0.0,24,0.0,0.0,0.0,0,0,386.440616501,0.050895837,0.381162069,0.050895837
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130048.0,1328.0,5263.0,0.0,25.0,0.0,16,0.013275958,0.0,0.0,0,0,386.453892459,0.013275958,0.394438027,0.013275958
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,2101.0,1.0,260.0,27.0,0.0,24,0.0,0.0,0.0,0,0,386.727133394,0.273240935,0.432395022,0.430909848
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131072.0,261.0,2101.0,0.0,27.0,0.0,16,0.010963906,0.0,0.0,0,0,386.7380973,0.010963906,0.443358928,0.010963906
168430210,168430081,533,1,0,0.0,0.0,0.0,64,6,64128.0,2658.0,1163.0,493.0,24.0,0.0,24,0.0,0.0,0.0,0,0,386.868081517,0.129984217,0.809702452,0.598431181
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1656.0,2658.0,0.0,24.0,0.0,16,0.010860917,0.0,0.0,0,0,386.878942434,0.010860917,0.820563369,0.010860917
168430210,168430081,330,1,0,0.0,0.0,0.0,64,6,64128.0,2092.0,1.0,290.0,26.0,0.0,24,0.0,0.0,0.0,0,0,386.937795357,0.058852923,0.652060673,0.650244285
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131072.0,291.0,2092.0,0.0,26.0,0.0,16,0.010905273,0.0,0.0,0,0,386.94870063,0.010905273,0.662965946,0.010905273
168430081,168430210,1444,1,0,0.0,0.0,0.0,128,6,131072.0,291.0,2092.0,1404.0,26.0,0.0,24,0.0,0.0,0.0,1,0,387.096048133,0.147347503,0.810313449,0.147347503
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,3496.0,291.0,0.0,26.0,0.0,16,0.000144567,0.0,0.0,0,0,387.0961927,0.000144567,0.810458016,0.000144567
168430081,168430210,1448,1,0,0.0,0.0,0.0,128,6,131328.0,1656.0,2658.0,1408.0,24.0,0.0,24,0.0,0.0,0.0,1,0,387.096436776,0.000244076,1.038057711,0.217494342
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4066.0,1656.0,0.0,24.0,0.0,16,2.1534e-05,0.0,0.0,0,0,387.09645831,2.1534e-05,1.038079245,2.1534e-05
168430081,168430210,1445,1,0,0.0,0.0,0.0,128,6,131072.0,261.0,2101.0,1405.0,27.0,0.0,24,0.0,0.0,0.0,1,0,387.096584667,0.000126357,0.801846295,0.358487367
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,3506.0,261.0,0.0,27.0,0.0,16,2.2543e-05,0.0,0.0,0,0,387.09660721,2.2543e-05,0.801868838,2.2543e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,28.0,0.0,194,0.0,0.0,0.0,0,0,387.096747138,0.000139928,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,28.0,0.0,18,4.3654e-05,0.0,0.0,0,0,387.096790792,4.3654e-05,4.3654e-05,4.3654e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,29.0,0.0,194,0.0,0.0,0.0,0,0,387.096990279,0.000199487,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,29.0,0.0,18,2.1382e-05,0.0,0.0,0,0,387.097011661,2.1382e-05,2.1382e-05,2.1382e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,28.0,0.0,16,0.000525424,0.0,0.0,0,0,387.097316216,0.000304555,0.000569078,0.000525424
168430081,168430210,1441,1,0,0.0,0.0,0.0,128,6,130048.0,1328.0,5263.0,1401.0,25.0,0.0,24,0.0,0.0,0.0,1,0,387.097362226,4.601e-05,1.037907794,0.643469767
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,6664.0,1328.0,0.0,25.0,0.0,16,1.5401e-05,0.0,0.0,0,0,387.097377627,1.5401e-05,1.037923195,1.5401e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,29.0,0.0,16,0.000505101,0.0,0.0,0,0,387.097516762,0.000139135,0.000526483,0.000505101
168430081,168430210,1446,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1406.0,28.0,0.0,24,0.0,0.0,0.0,1,0,387.097540219,2.3457e-05,0.000793081,0.000224003
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1407.0,1.0,0.0,28.0,0.0,16,9.567e-06,0.0,0.0,0,0,387.097549786,9.567e-06,0.000802648,9.567e-06
168430081,168430210,1447,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1407.0,29.0,0.0,24,0.0,0.0,0.0,1,0,387.097670005,0.000120219,0.000679726,0.000153243
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1408.0,1.0,0.0,29.0,0.0,16,0.00040621,0.0,0.0,0,0,387.098076215,0.00040621,0.001085936,0.00040621
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,3496.0,291.0,346.0,26.0,0.0,24,0.0,0.0,0.0,0,0,387.109675201,0.011598986,0.823940517,0.013482501
168430081,168430210,1444,1,0,0.0,0.0,0.0,128,6,130560.0,637.0,3496.0,1404.0,26.0,0.0,24,0.006983944,0.0,0.0,1,0,387.116659145,0.006983944,0.830924461,0.006983944
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,4066.0,1656.0,346.0,24.0,0.0,24,0.0,0.0,0.0,0,0,387.125926921,0.009267776,1.067547856,0.029468611
168430081,168430210,1447,1,0,0.0,0.0,0.0,128,6,130816.0,2002.0,4066.0,1407.0,24.0,0.0,24,0.005495789,0.0,0.0,1,0,387.13142271,0.005495789,1.073043645,0.005495789
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,3506.0,261.0,346.0,27.0,0.0,24,0.0,0.0,0.0,0,0,387.131867094,0.000444384,0.837128722,0.035259884
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,6664.0,1328.0,346.0,25.0,0.0,24,0.0,0.0,0.0,0,0,387.137277965,0.005410871,1.077823533,0.039900338
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,607.0,3506.0,0.0,27.0,0.0,16,0.011368041,0.0,0.0,0,0,387.143235135,0.00595717,0.848496763,0.011368041
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1674.0,6664.0,0.0,25.0,0.0,16,0.011092125,0.0,0.0,0,0,387.14837009,0.005134955,1.088915658,0.011092125
168430081,168430210,1444,1,0,0.0,0.0,0.0,128,6,131328.0,1674.0,6664.0,1404.0,25.0,0.0,24,0.0,0.0,0.0,1,0,387.15126587,0.00289578,1.091811438,0.00289578
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,8068.0,1674.0,0.0,25.0,0.0,16,0.000113659,0.0,0.0,0,0,387.151379529,0.000113659,1.091925097,0.000113659
168430081,168430210,1444,1,0,0.0,0.0,0.0,128,6,130560.0,607.0,3506.0,1404.0,27.0,0.0,24,0.0,0.0,0.0,1,0,387.15365574,0.002276211,0.858917368,0.010420605
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,1407.0,1.0,346.0,28.0,0.0,24,0.0,0.0,0.0,0,0,387.156420354,0.002764614,0.059673216,0.058870568
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4900.0,637.0,0.0,26.0,0.0,16,0.041619687,0.0,0.0,0,0,387.158278832,0.001858478,0.872544148,0.041619687
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,1408.0,1.0,346.0,29.0,0.0,24,0.0,0.0,0.0,0,0,387.159084194,0.000805362,0.062093915,0.061007979
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,347.0,1407.0,0.0,28.0,0.0,16,0.012726025,0.0,0.0,0,0,387.169146379,0.010062185,0.072399241,0.012726025
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,5473.0,2002.0,0.0,24.0,0.0,16,0.043146518,0.0,0.0,0,0,387.174569228,0.005422849,1.116190163,0.043146518
168430081,168430210,1444,1,0,0.0,0.0,0.0,128,6,130816.0,347.0,1408.0,1404.0,29.0,0.0,24,0.016506759,0.0,0.0,1,0,387.175590953,0.001021725,0.078600674,0.016506759
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2812.0,347.0,0.0,29.0,0.0,16,4.9851e-05,0.0,0.0,0,0,387.175640804,4.9851e-05,0.078650525,4.9851e-05
168430081,168430210,1445,1,0,0.0,0.0,0.0,128,6,130816.0,347.0,1407.0,1405.0,28.0,0.0,24,0.0,0.0,0.0,1,0,387.176173214,0.00053241,0.079426076,0.007026835
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2812.0,347.0,0.0,28.0,0.0,16,2.6136e-05,0.0,0.0,0,0,387.17619935,2.6136e-05,0.079452212,2.6136e-05
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,4900.0,637.0,346.0,26.0,0.0,24,0.0,0.0,0.0,0,0,387.182134312,0.005934962,0.896399628,0.02385548
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,5473.0,2002.0,346.0,24.0,0.0,24,0.0,0.0,0.0,0,0,387.184665881,0.002531569,1.126286816,0.010096653
168430210,168430081,387,1,0,0.0,0.0,0.0,64,6,64128.0,8068.0,1674.0,347.0,25.0,0.0,24,0.0,0.0,0.0,0,0,387.186169947,0.001504066,1.126715515,0.034790418
