"ip.src","ip.dst","ip.len","ip.flags.df","ip.flags.mf","ip.fragment","ip.fragment.count","ip.fragments","ip.ttl","ip.proto","tcp.window_size","tcp.ack","tcp.seq","tcp.len","tcp.stream","tcp.urgent_pointer","tcp.flags","tcp.analysis.ack_rtt","tcp.segments","tcp.reassembled.length","http.request","udp.port","frame.time_relative","frame.time_delta","tcp.time_relative","tcp.time_delta"
"10.0.2.2","10.0.2.255","243","Set","Not set","","","","64","UDP","","","","","","","","","","","","138,138","440.432927000","0.000944000","",""
"10.0.2.2","10.0.2.15","120","Set","Not set","","","","64","TCP","9728","1783","2275","68","21","0","0x018","","","","","","441.511863000","1.078936000","18.600815000","2.446354000"
"10.0.2.15","10.0.2.2","136","Set","Not set","","","","64","TCP","64128","2343","1783","84","21","0","0x018","0.002353000","","","","","441.514216000","0.002353000","18.603168000","0.002353000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","1867","2343","0","21","0","0x010","0.001913000","","","","","441.516129000","0.001913000","18.605081000","0.001913000"
"","","","","","","","","","","","","","","","","","","","","","","441.868337000","0.352208000","",""
"10.0.2.2","10.0.2.15","120","Set","Not set","","","","64","TCP","9728","1783","2275","68","22","0","0x018","","","","","","442.052899000","0.184562000","18.874462000","2.249255000"
"10.0.2.15","10.0.2.2","136","Set","Not set","","","","64","TCP","64128","2343","1783","84","22","0","0x018","0.000976000","","","","","442.053875000","0.000976000","18.875438000","0.000976000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","1867","2343","0","22","0","0x010","0.001952000","","","","","442.055827000","0.001952000","18.877390000","0.001952000"
"10.0.2.2","10.0.2.15","120","Set","Not set","","","","64","TCP","9728","1767","2275","68","23","0","0x018","","","","","","442.092941000","0.037114000","18.874441000","2.248306000"
"10.0.2.15","10.0.2.2","136","Set","Not set","","","","64","TCP","64128","2343","1767","84","23","0","0x018","0.001926000","","","","","442.094867000","0.001926000","18.876367000","0.001926000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","1851","2343","0","23","0","0x010","0.000977000","","","","","442.095844000","0.000977000","18.877344000","0.000977000"
"10.0.2.2","10.0.2.15","120","Set","Not set","","","","64","TCP","9728","1767","2275","68","24","0","0x018","","","","","","442.501340000","0.405496000","19.166748000","2.245021000"
"10.0.2.15","10.0.2.2","136","Set","Not set","","","","64","TCP","64128","2343","1767","84","24","0","0x018","0.001952000","","","","","442.503292000","0.001952000","19.168700000","0.001952000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","1851","2343","0","24","0","0x010","0.000976000","","","","","442.504268000","0.000976000","19.169676000","0.000976000"
"10.0.2.2","10.0.2.15","120","Set","Not set","","","","64","TCP","9728","1867","2343","68","21","0","0x018","","","","","","443.042491000","0.538223000","20.131443000","1.526362000"
"10.0.2.15","10.0.2.2","136","Set","Not set","","","","64","TCP","64128","2411","1867","84","21","0","0x018","0.001952000","","","","","443.044443000","0.001952000","20.133395000","0.001952000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","1951","2411","0","21","0","0x010","0.001954000","","","","","443.046397000","0.001954000","20.135349000","0.001954000"
"10.0.2.2","10.0.2.15","120","Set","Not set","","","","64","TCP","9728","1867","2343","68","22","0","0x018","","","","","","443.585148000","0.538751000","20.406711000","1.529321000"
"10.0.2.15","10.0.2.2","136","Set","Not set","","","","64","TCP","64128","2411","1867","84","22","0","0x018","0.005914000","","","","","443.591062000","0.005914000","20.412625000","0.005914000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","1951","2411","0","22","0","0x010","0.004823000","","","","","443.595885000","0.004823000","20.417448000","0.004823000"
"10.0.2.2","10.0.2.15","120","Set","Not set","","","","64","TCP","9728","1851","2343","68","23","0","0x018","","","","","","443.623211000","0.027326000","20.404711000","1.527367000"
"10.0.2.15","10.0.2.2","136","Set","Not set","","","","64","TCP","64128","2411","1851","84","23","0","0x018","0.001952000","","","","","443.625163000","0.001952000","20.406663000","0.001952000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","1935","2411","0","23","0","0x010","0.000975000","","","","","443.626138000","0.000975000","20.407638000","0.000975000"
"10.0.2.2","10.0.2.15","120","Set","Not set","","","","64","TCP","9728","1851","2343","68","24","0","0x018","","","","","","444.503276000","0.877138000","21.168684000","1.999008000"
"10.0.2.15","10.0.2.2","136","Set","Not set","","","","64","TCP","64128","2411","1851","84","24","0","0x018","0.001958000","","","","","444.505234000","0.001958000","21.170642000","0.001958000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","1935","2411","0","24","0","0x010","0.000970000","","","","","444.506204000","0.000970000","21.171612000","0.000970000"
"10.0.2.2","10.0.2.15","120","Set","Not set","","","","64","TCP","9728","1951","2411","68","21","0","0x018","","","","","","445.042231000","0.536027000","22.131183000","1.995834000"
"10.0.2.15","10.0.2.2","152","Set","Not set","","","","64","TCP","64128","2479","1951","100","21","0","0x018","0.001969000","","","","","445.044200000","0.001969000","22.133152000","0.001969000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","2051","2479","0","21","0","0x010","0.001931000","","","","","445.046131000","0.001931000","22.135083000","0.001931000"
"10.0.2.2","10.0.2.15","120","Set","Not set","","","","64","TCP","9728","1951","2411","68","22","0","0x018","","","","","","445.392919000","0.346788000","22.214482000","1.797034000"
"10.0.2.15","10.0.2.2","136","Set","Not set","","","","64","TCP","64128","2479","1951","84","22","0","0x018","0.000976000","","","","","445.393895000","0.000976000","22.215458000","0.000976000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","2035","2479","0","22","0","0x010","0.000977000","","","","","445.394872000","0.000977000","22.216435000","0.000977000"
"10.0.2.2","10.0.2.15","120","Set","Not set","","","","64","TCP","9728","1935","2411","68","23","0","0x018","","","","","","445.423176000","0.028304000","22.204676000","1.797038000"
"10.0.2.15","10.0.2.2","136","Set","Not set","","","","64","TCP","64128","2479","1935","84","23","0","0x018","0.001952000","","","","","445.425128000","0.001952000","22.206628000","0.001952000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","2019","2479","0","23","0","0x010","0.000975000","","","","","445.426103000","0.000975000","22.207603000","0.000975000"
"10.0.2.2","10.0.2.15","120","Set","Not set","","","","64","TCP","9728","1935","2411","68","24","0","0x018","","","","","","446.442937000","1.016834000","23.108345000","1.936733000"
"10.0.2.15","10.0.2.2","152","Set","Not set","","","","64","TCP","64128","2479","1935","100","24","0","0x018","0.000975000","","","","","446.443912000","0.000975000","23.109320000","0.000975000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","2035","2479","0","24","0","0x010","0.001953000","","","","","446.445865000","0.001953000","23.111273000","0.001953000"
"","","","","","","","","","","","","","","","","","","","","","","446.619802000","0.173937000","",""
"10.0.2.2","10.0.2.15","152","Set","Not set","","","","64","TCP","9728","2051","2479","100","21","0","0x018","","","","","","446.983150000","0.363348000","24.072102000","1.937019000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","2051","2579","0","21","0","0x011","","","","","","446.984126000","0.000976000","24.073078000","0.000976000"
"10.0.2.15","10.0.2.2","52","Set","Not set","","","","64","TCP","64128","2579","2051","0","21","0","0x011","0.001951000","","","","","446.985101000","0.000975000","24.074053000","0.000975000"
"10.0.2.15","10.0.2.2","52","Set","Not set","","","","64","TCP","64128","2580","2052","0","21","0","0x010","0.001958000","","","","","446.986084000","0.000983000","24.075036000","0.000983000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","2052","2580","0","21","0","0x010","0.001953000","","","","","446.987054000","0.000970000","24.076006000","0.000970000"
"10.0.2.2","10.0.2.15","152","Set","Not set","","","","64","TCP","9728","2035","2479","100","22","0","0x018","","","","","","447.334760000","0.347706000","24.156323000","1.939888000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","2035","2579","0","22","0","0x011","","","","","","447.335735000","0.000975000","24.157298000","0.000975000"
"10.0.2.15","10.0.2.2","52","Set","Not set","","","","64","TCP","64128","2579","2035","0","22","0","0x011","0.003905000","","","","","447.338665000","0.002930000","24.160228000","0.002930000"
"10.0.2.15","10.0.2.2","52","Set","Not set","","","","64","TCP","64128","2580","2036","0","22","0","0x010","0.003908000","","","","","447.339643000","0.000978000","24.161206000","0.000978000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","2036","2580","0","22","0","0x010","0.001953000","","","","","447.340618000","0.000975000","24.162181000","0.000975000"
"10.0.2.2","10.0.2.15","152","Set","Not set","","","","64","TCP","9728","2019","2479","100","23","0","0x018","","","","","","447.833276000","0.492658000","24.614776000","2.407173000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","2019","2579","0","23","0","0x011","","","","","","447.833276000","0.000000000","24.614776000","0.000000000"
"10.0.2.15","10.0.2.2","52","Set","Not set","","","","64","TCP","64128","2579","2019","0","23","0","0x011","0.001933000","","","","","447.835209000","0.001933000","24.616709000","0.001933000"
"10.0.2.15","10.0.2.2","52","Set","Not set","","","","64","TCP","64128","2580","2020","0","23","0","0x010","0.002909000","","","","","447.836185000","0.000976000","24.617685000","0.000976000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","2020","2580","0","23","0","0x010","0.001952000","","","","","447.837161000","0.000976000","24.618661000","0.000976000"
"10.0.2.2","10.0.2.15","152","Set","Not set","","","","64","TCP","9728","2035","2479","100","24","0","0x018","","","","","","448.993606000","1.156445000","25.659014000","2.547741000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","2035","2579","0","24","0","0x011","","","","","","448.993606000","0.000000000","25.659014000","0.000000000"
"10.0.2.15","10.0.2.2","52","Set","Not set","","","","64","TCP","64128","2579","2035","0","24","0","0x011","0.001954000","","","","","448.995560000","0.001954000","25.660968000","0.001954000"
"10.0.2.15","10.0.2.2","52","Set","Not set","","","","64","TCP","64128","2580","2036","0","24","0","0x010","0.002928000","","","","","448.996534000","0.000974000","25.661942000","0.000974000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","9728","2036","2580","0","24","0","0x010","0.001949000","","","","","448.997509000","0.000975000","25.662917000","0.000975000"
"","","","","","","","","","","","","","","","","","","","","","","451.381587000","2.384078000","",""
"","","","","","","","","","","","","","","","","","","","","","","456.113459000","4.731872000","",""
"","","","","","","","","","","","","","","","","","","","","","","460.872668000","4.759209000","",""
"","","","","","","","","","","","","","","","","","","","","","","465.568343000","4.695675000","",""
"","","","","","","","","","","","","","","","","","","","","","","470.326095000","4.757752000","",""
"","","","","","","","","","","","","","","","","","","","","","","475.051088000","4.724993000","",""
"10.0.2.15","10.0.2.2","60","Set","Not set","","","","64","TCP","64240","0","0","0","25","0","0x002","","","","","","477.061811000","2.010723000","0.000000000","0.000000000"
"10.0.2.2","10.0.2.15","60","Set","Not set","","","","64","TCP","5792","1","0","0","25","0","0x012","0.001953000","","","","","477.063764000","0.001953000","0.001953000","0.001953000"
"10.0.2.15","10.0.2.2","52","Set","Not set","","","","64","TCP","64256","1","1","0","25","0","0x010","0.001952000","","","","","477.065716000","0.001952000","0.003905000","0.001952000"
"10.0.2.15","10.0.2.2","74","Set","Not set","","","","64","TCP","64256","1","1","22","25","0","0x018","","","","","","477.065716000","0.000000000","0.003905000","0.000000000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","5824","23","1","0","25","0","0x010","0.000977000","","","","","477.066693000","0.000977000","0.004882000","0.000977000"
"10.0.2.2","10.0.2.15","90","Set","Not set","","","","64","TCP","5824","23","1","38","25","0","0x018","","","","","","477.069621000","0.002928000","0.007810000","0.002928000"
"10.0.2.15","10.0.2.2","52","Set","Not set","","","","64","TCP","64256","39","23","0","25","0","0x010","0.001950000","","","","","477.071571000","0.001950000","0.009760000","0.001950000"
"10.0.2.15","10.0.2.2","1028","Set","Not set","","","","64","TCP","64256","39","23","976","25","0","0x018","","","","","","477.072547000","0.000976000","0.010736000","0.000976000"
"10.0.2.2","10.0.2.15","836","Set","Not set","","","","64","TCP","5824","23","39","784","25","0","0x018","","","","","","477.073525000","0.000978000","0.011714000","0.000978000"
"10.0.2.15","10.0.2.2","52","Set","Not set","","","","64","TCP","64128","823","999","0","25","0","0x010","0.000977000","","","","","477.074502000","0.000977000","0.012691000","0.000977000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","7744","999","823","0","25","0","0x010","0.035137000","","","","","477.107684000","0.033182000","0.045873000","0.033182000"
"10.0.2.15","10.0.2.2","76","Set","Not set","","","","64","TCP","64128","823","999","24","25","0","0x018","","","","","","477.108660000","0.000976000","0.046849000","0.000976000"
"10.0.2.2","10.0.2.15","52","Set","Not set","","","","64","TCP","7744","1023","823","0","25","0","0x010","0.001953000","","","","","477.110613000","0.001953000","0.048802000","0.001953000"
"10.0.2.2","10.0.2.15","332","Set","Not set","","","","64","TCP","7744","1023","823","280","25","0","0x018","","","","","","477.112568000","0.001955000","0.050757000","0.001955000"
"10.0.2.15","10.0.2.2","52","Set","Not set","","","","64","TCP","64128","1103","1023","0","25","0","0x010","0.002926000","","","","","477.115494000","0.002926000","0.053683000","0.002926000"
"10.0.2.15","10.0.2.2","324","Set","Not set","","","","64","TCP","64128","1103","1023","272","25","0","0x018","","","","","","477.121388000","0.005894000","0.059577000","0.005894000"
"10.0.2.2","10.0.2.15","900","Set","Not set","","","","64","TCP","9728","1295","1103","848","25","0","0x018","0.015577000","","","","","477.136965000","0.015577000","0.075154000","0.015577000"
"10.0.2.15","10.0.2.2","68","Set","Not set","","","","64","TCP","64128","1951","1295","16","25","0","0x018","0.004922000","","","","","477.141887000","0.004922000","0.080076000","0.004922000"
